event-id,visible,timestamp,location-long,location-lat,algorithm-marked-outlier,argos:lc,manually-marked-outlier,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
14451563110,true,2012-05-20 19:46:00.000,-55.81600000000003,47.071,,"0",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451563111,true,2012-05-20 23:13:00.000,-55.65999999999997,47.131,,"0",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451563114,true,2012-05-21 18:42:00.000,-56.06400000000002,46.94,,"0",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451563115,true,2012-05-21 19:22:00.000,-55.94999999999999,46.953,,"1",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451563119,true,2012-05-21 20:25:00.000,-55.278999999999996,46.889,,"B",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451563116,true,2012-05-21 22:51:00.000,-56.093999999999994,46.864,,"1",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451563118,true,2012-05-21 23:18:00.000,-56.09800000000001,46.864,,"3",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451563117,true,2012-05-21 23:34:00.000,-56.09800000000001,46.861,,"2",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451563121,true,2012-05-22 00:29:00.000,-56.125999999999976,46.858,,"1",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451563122,true,2012-05-22 20:38:00.000,-55.983000000000004,46.947,,"1",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451563123,true,2012-05-22 21:17:00.000,-55.992999999999995,46.971,,"A",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451563120,true,2012-05-22 21:44:00.000,-55.98399999999998,46.932,,"0",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451563124,true,2012-05-23 00:10:00.000,-56.079999999999984,46.864,,"1",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451563126,true,2012-05-23 01:02:00.000,-56.19799999999998,46.869,,"B",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451563125,true,2012-05-23 01:49:00.000,-56.091999999999985,46.866,,"2",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451563127,true,2012-05-24 00:53:00.000,-56.09100000000001,46.854,,"1",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451563128,true,2012-05-24 01:30:00.000,-56.101999999999975,46.862,,"2",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451563129,true,2012-05-25 00:41:00.000,-55.68299999999999,47.109,,"1",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451563130,true,2012-05-25 01:08:00.000,-55.668000000000006,47.114,,"1",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451563132,true,2012-05-25 04:50:00.000,-55.68299999999999,47.123,,"2",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451563133,true,2012-05-25 06:28:00.000,-55.69,47.122,,"2",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451563131,true,2012-05-25 06:33:00.000,-55.69499999999999,47.116,,"1",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451563134,true,2012-05-26 02:28:00.000,-55.653999999999996,47.138,,"0",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451563135,true,2012-05-26 04:39:00.000,-55.62900000000002,47.123,,"2",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451563140,true,2012-05-27 04:26:00.000,-55.94799999999998,46.894,,"B",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451563138,true,2012-05-27 06:02:00.000,-55.94100000000003,46.898,,"1",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451563139,true,2012-05-27 06:09:00.000,-55.94400000000002,46.893,,"1",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451563136,true,2012-05-27 08:56:00.000,-56.15699999999998,46.981,,"0",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451563137,true,2012-05-27 11:12:00.000,-56.019000000000005,46.964,,"0",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451563141,true,2012-05-28 07:33:00.000,-56.065,46.834,,"0",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451563142,true,2012-05-28 12:20:00.000,-56.07600000000002,47.048,,"0",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451563143,true,2012-05-28 12:23:00.000,-56.007000000000005,46.943,,"0",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451563144,true,2012-05-28 12:28:00.000,-55.99400000000003,46.932,,"0",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451563145,true,2012-05-30 11:00:00.000,-55.891999999999996,46.944,,"0",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451563148,true,2012-05-30 13:25:00.000,-54.36500000000001,46.214,,"A",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451563149,true,2012-05-30 13:38:00.000,-55.976999999999975,46.999,,"B",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451563146,true,2012-05-30 17:04:00.000,-55.98700000000002,46.895,,"0",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451563147,true,2012-05-30 17:07:00.000,-55.978999999999985,46.932,,"1",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451563151,true,2012-05-31 12:57:00.000,-55.952999999999975,46.959,,"1",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451563152,true,2012-05-31 12:59:00.000,-55.995000000000005,46.933,,"1",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451563150,true,2012-05-31 15:15:00.000,-55.995000000000005,46.976,,"0",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451563153,true,2012-05-31 18:31:00.000,-55.976999999999975,46.933,,"3",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451563155,true,2012-05-31 18:37:00.000,-55.966999999999985,46.922,,"A",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451563156,false,2012-05-31 18:37:00.000,-55.97000000000003,46.939,true,"A",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451563154,true,2012-05-31 20:17:00.000,-55.97300000000001,46.937,,"3",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451563157,true,2012-06-01 16:46:00.000,-55.863999999999976,46.984,,"0",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451563158,true,2012-06-01 19:54:00.000,-56.00799999999998,46.927,,"0",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451563159,true,2012-06-02 16:35:00.000,-56.03699999999998,46.941,,"0",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451563160,true,2012-06-02 18:09:00.000,-55.882000000000005,46.972,,"0",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451563161,true,2012-06-02 18:16:00.000,-56.08299999999997,46.901,,"0",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451563162,true,2012-06-02 21:09:00.000,-55.488,46.866,,"0",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451563164,true,2012-06-03 19:07:00.000,-55.96600000000001,46.947,,"2",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451563163,true,2012-06-03 22:40:00.000,-56.00400000000002,46.935,,"1",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451563165,true,2012-06-04 01:05:00.000,-55.92599999999999,46.902,,"0",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451563166,true,2012-06-04 23:03:00.000,-56.000999999999976,46.913,,"B",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451563167,true,2012-06-05 02:25:00.000,-55.935,46.904,,"1",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451563170,true,2012-06-05 04:31:00.000,-55.95100000000002,46.894,,"B",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451563168,true,2012-06-05 22:42:00.000,-56.08600000000001,46.866,,"1",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451563169,true,2012-06-05 23:55:00.000,-56.09899999999999,46.86,,"1",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451563171,true,2012-06-06 00:05:00.000,-56.09699999999998,46.733,,"0",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451563172,true,2012-06-06 04:21:00.000,-56.077,46.878,,"1",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451563173,true,2012-06-07 01:41:00.000,-55.99000000000001,46.881,,"0",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451563174,true,2012-06-08 04:01:00.000,-56.122000000000014,46.918,,"0",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451563175,true,2012-06-08 05:34:00.000,-56.17700000000002,46.839,,"0",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451563176,true,2012-06-08 05:40:00.000,-56.07600000000002,46.872,,"0",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451563177,true,2012-06-09 05:24:00.000,-56.096000000000004,46.861,,"0",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451563178,true,2012-06-09 05:29:00.000,-56.56200000000001,46.873,,"0",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451563179,true,2012-06-09 10:15:00.000,-55.928,46.891,,"1",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451563180,true,2012-06-11 11:15:00.000,-55.93299999999999,46.988,,"0",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451563185,true,2012-06-11 11:59:00.000,-55.89999999999998,46.93,,"1",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451563181,true,2012-06-11 12:31:00.000,-55.92599999999999,46.925,,"0",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451563186,true,2012-06-11 12:55:00.000,-55.90499999999997,46.933,,"1",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451563187,true,2012-06-11 14:10:00.000,-55.997000000000014,46.946,,"1",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451563182,true,2012-06-11 14:38:00.000,-56.07400000000001,47.373,,"0",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451563183,true,2012-06-11 15:02:00.000,-55.992999999999995,46.955,,"0",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451563188,true,2012-06-11 15:51:00.000,-56.182000000000016,46.923,,"A",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451563189,true,2012-06-11 16:36:00.000,-55.87900000000002,46.969,,"B",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451563184,true,2012-06-11 16:39:00.000,-56.197,46.917,,"0",,"argos-doppler-shift","Larus argentatus","33073","33073","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
